10.1023, -0.024695, 0.285503, 0.663084, -0.13077
10.1034, -0.0248661, 0.285492, 0.663081, -0.121794
10.1042, -0.0250318, 0.285481, 0.663078, -0.112793
10.1053, -0.0251925, 0.285471, 0.663075, -0.10377
10.1063, -0.0253482, 0.285461, 0.663073, -0.094727
10.1074, -0.0254985, 0.285451, 0.66307, -0.085665
10.1082, -0.0256435, 0.285442, 0.663067, -0.076587
10.1093, -0.0257833, 0.285432, 0.663065, -0.067493
10.1103, -0.0259179, 0.285424, 0.663062, -0.058387
10.1114, -0.0260474, 0.285415, 0.66306, -0.049269
10.1124, -0.0261716, 0.285407, 0.663057, -0.040142
10.1134, -0.02629, 0.285399, 0.663055, -0.031008
10.1143, -0.0264033, 0.285392, 0.663052, -0.021868
10.1154, -0.026511, 0.285385, 0.66305, -0.012725
10.1162, -0.0266133, 0.285378, 0.663048, -0.00358
10.1174, -0.0267106, 0.285371, 0.663046, 0.005566
10.1183, -0.0268021, 0.285365, 0.663044, 0.014709
10.1194, -0.026888, 0.28536, 0.663042, 0.023848
10.1203, -0.0269689, 0.285355, 0.66304, 0.032982
10.1214, -0.0270439, 0.28535, 0.663038, 0.042108
10.1223, -0.0271136, 0.285345, 0.663036, 0.051225
10.1232, -0.0271774, 0.285341, 0.663034, 0.060331
10.1243, -0.0272357, 0.285338, 0.663032, 0.069423
10.1254, -0.0272886, 0.285335, 0.66303, 0.0785
10.1262, -0.0273357, 0.285332, 0.663029, 0.087561
10.1274, -0.0273775, 0.285329, 0.663027, 0.096603
10.1284, -0.0274135, 0.285328, 0.663026, 0.105624
10.1293, -0.0274441, 0.285326, 0.663024, 0.114623
10.1304, -0.0274691, 0.285325, 0.663023, 0.123597
10.1313, -0.0274886, 0.285324, 0.663022, 0.132546
10.1324, -0.0275017, 0.285323, 0.663021, 0.141467
10.1333, -0.0275102, 0.285324, 0.663019, 0.150358
10.1343, -0.0275125, 0.285324, 0.663018, 0.159217
10.1354, -0.0275095, 0.285325, 0.663017, 0.168043
10.1363, -0.0275007, 0.285326, 0.663016, 0.176834
10.1373, -0.0274859, 0.285328, 0.663016, 0.185588
10.1383, -0.0274661, 0.28533, 0.663015, 0.194303
10.1392, -0.0274406, 0.285333, 0.663014, 0.202978
10.1403, -0.0274093, 0.285336, 0.663014, 0.211611
10.1413, -0.0273725, 0.28534, 0.663013, 0.220199
10.1423, -0.0273301, 0.285343, 0.663013, 0.228742
10.1433, -0.0272821, 0.285347, 0.663012, 0.237237
10.1443, -0.0272285, 0.285352, 0.663012, 0.245683
10.1453, -0.0271696, 0.285357, 0.663012, 0.254078
10.1464, -0.027105, 0.285362, 0.663012, 0.26242
10.1474, -0.027035, 0.285368, 0.663012, 0.270708
10.1483, -0.0269589, 0.285374, 0.663012, 0.27894
10.1493, -0.0268779, 0.285381, 0.663012, 0.287114
10.1503, -0.0267914, 0.285388, 0.663013, 0.295229
10.1513, -0.0266996, 0.285395, 0.663013, 0.303282
10.1523, -0.0266017, 0.285403, 0.663013, 0.311273
10.1533, -0.0264987, 0.285411, 0.663014, 0.3192
10.1543, -0.0263904, 0.285419, 0.663014, 0.32706
10.1554, -0.0262767, 0.285428, 0.663015, 0.334853
10.1563, -0.0261576, 0.285437, 0.663016, 0.342577
10.1574, -0.0260333, 0.285446, 0.663017, 0.35023
10.1583, -0.0259035, 0.285456, 0.663017, 0.357811
10.1594, -0.0257685, 0.285466, 0.663018, 0.365317
10.1603, -0.025628, 0.285476, 0.66302, 0.372749
10.1614, -0.0254829, 0.285486, 0.663021, 0.380104
10.1624, -0.0253319, 0.285497, 0.663022, 0.38738
10.1633, -0.0251763, 0.285509, 0.663023, 0.394576
10.1643, -0.0250149, 0.28552, 0.663025, 0.401692
10.1653, -0.0248489, 0.285532, 0.663026, 0.408724
10.1663, -0.0246779, 0.285543, 0.663028, 0.415672
10.1673, -0.0245013, 0.285556, 0.663029, 0.422535
10.1683, -0.0243207, 0.285568, 0.663031, 0.42931
10.1692, -0.0241346, 0.28558, 0.663033, 0.435998
10.1703, -0.023943, 0.285593, 0.663034, 0.442595
10.1712, -0.0237473, 0.285606, 0.663036, 0.449101
10.1723, -0.0235466, 0.285619, 0.663038, 0.455515
10.1733, -0.023341, 0.285633, 0.66304, 0.461836
10.1743, -0.023131, 0.285646, 0.663042, 0.468061
10.1752, -0.0229157, 0.28566, 0.663044, 0.47419
10.1764, -0.022696, 0.285674, 0.663046, 0.480221
10.1773, -0.0224714, 0.285687, 0.663048, 0.486154
10.1783, -0.0222427, 0.285701, 0.663051, 0.491987
10.1794, -0.0220092, 0.285716, 0.663053, 0.497719
10.1803, -0.021771, 0.28573, 0.663055, 0.503348
10.1813, -0.021529, 0.285744, 0.663057, 0.508874
10.1823, -0.0212822, 0.285759, 0.66306, 0.514296
10.1833, -0.0210311, 0.285773, 0.663062, 0.519612
10.1842, -0.0207758, 0.285788, 0.663065, 0.524821
10.1854, -0.0205161, 0.285802, 0.663067, 0.529922
10.1863, -0.0202524, 0.285817, 0.66307, 0.534915
10.1872, -0.0199846, 0.285831, 0.663073, 0.539798
10.1883, -0.0197126, 0.285846, 0.663075, 0.54457
10.1892, -0.0194367, 0.285861, 0.663078, 0.54923
10.1903, -0.0191567, 0.285875, 0.663081, 0.553777
10.1912, -0.0188729, 0.28589, 0.663083, 0.558211
10.1924, -0.0185851, 0.285904, 0.663086, 0.562531
10.1933, -0.0182939, 0.285919, 0.663089, 0.566735
10.1944, -0.0179982, 0.285933, 0.663092, 0.570822
10.1954, -0.0176997, 0.285947, 0.663095, 0.574793
10.1962, -0.0173972, 0.285962, 0.663097, 0.578646
10.1973, -0.0170917, 0.285976, 0.6631, 0.58238
10.1983, -0.0167819, 0.28599, 0.663103, 0.585994
10.1993, -0.016469, 0.286004, 0.663106, 0.589489
10.2003, -0.016153, 0.286017, 0.663109, 0.592862
10.2012, -0.0158333, 0.286031, 0.663112, 0.596115
10.2023, -0.0155104, 0.286044, 0.663114, 0.599245
10.2033, -0.0151849, 0.286057, 0.663117, 0.602252
10.2043, -0.0148558, 0.286071, 0.66312, 0.605136
10.2053, -0.0145239, 0.286084, 0.663123, 0.607895
10.2063, -0.0141887, 0.286096, 0.663126, 0.610531
10.2074, -0.013851, 0.286109, 0.663129, 0.613041
10.2082, -0.0135103, 0.286121, 0.663131, 0.615425
10.2093, -0.0131669, 0.286133, 0.663134, 0.617684
10.2103, -0.0128214, 0.286145, 0.663137, 0.619816
10.2114, -0.0124725, 0.286156, 0.66314, 0.621821
10.2123, -0.0121211, 0.286168, 0.663142, 0.623699
10.2133, -0.0117679, 0.286178, 0.663145, 0.625449
10.2144, -0.0114119, 0.286189, 0.663148, 0.627071
10.2152, -0.0110532, 0.2862, 0.66315, 0.628565
10.2163, -0.0106929, 0.28621, 0.663153, 0.62993
10.2173, -0.0103303, 0.28622, 0.663155, 0.631166
10.2183, -0.00996537, 0.286229, 0.663158, 0.632273
10.2193, -0.00959853, 0.286238, 0.663161, 0.63325
10.2202, -0.00922979, 0.286247, 0.663163, 0.634098
10.2213, -0.008859, 0.286256, 0.663165, 0.634817
10.2223, -0.00848703, 0.286264, 0.663168, 0.635405
10.2234, -0.00811258, 0.286272, 0.66317, 0.635864
10.2243, -0.00773678, 0.286279, 0.663172, 0.636192
10.2254, -0.00735953, 0.286286, 0.663175, 0.63639
10.2263, -0.00698068, 0.286293, 0.663177, 0.636458
10.2273, -0.00660061, 0.2863, 0.663179, 0.636396
10.2283, -0.00621926, 0.286306, 0.663181, 0.636204
10.2292, -0.00583669, 0.286311, 0.663183, 0.635882
10.2303, -0.00545252, 0.286316, 0.663185, 0.63543
10.2314, -0.00506773, 0.286321, 0.663187, 0.634848
10.2324, -0.00468163, 0.286326, 0.663188, 0.634136
10.2333, -0.00429464, 0.28633, 0.663191, 0.633295
10.2342, -0.00390688, 0.286334, 0.663192, 0.632324
10.2353, -0.0035185, 0.286337, 0.663194, 0.631224
10.2362, -0.00312926, 0.28634, 0.663195, 0.629995
10.2373, -0.00273951, 0.286342, 0.663197, 0.628637
10.2383, -0.00234918, 0.286344, 0.663198, 0.627151
10.2392, -0.00195812, 0.286346, 0.6632, 0.625537
10.2403, -0.00156686, 0.286347, 0.663201, 0.623795
10.2413, -0.00117555, 0.286348, 0.663202, 0.621925
10.2423, -0.000783813, 0.286349, 0.663203, 0.619929
10.2433, -0.000391749, 0.286349, 0.663204, 0.617806
10.2444, -2.00373e-07, 0.286348, 0.663205, 0.615557
10.2452, 0.000391498, 0.286347, 0.663206, 0.613182
10.2464, 0.00078323, 0.286346, 0.663207, 0.610682
10.2473, 0.00117456, 0.286344, 0.663207, 0.608057
10.2483, 0.00156621, 0.286342, 0.663208, 0.605309
10.2493, 0.00195674, 0.28634, 0.663209, 0.602436
10.2503, 0.00234702, 0.286337, 0.663209, 0.599441
10.2512, 0.00273678, 0.286334, 0.663209, 0.596324
10.2523, 0.00312668, 0.28633, 0.66321, 0.593085
10.2533, 0.00351474, 0.286326, 0.66321, 0.589725
10.2542, 0.00390282, 0.286321, 0.66321, 0.586244
10.2553, 0.00429011, 0.286316, 0.66321, 0.582644
10.2562, 0.00467638, 0.286311, 0.66321, 0.578925
10.2573, 0.00506112, 0.286305, 0.66321, 0.575089
10.2583, 0.00544517, 0.2863, 0.66321, 0.571135
10.2594, 0.00582809, 0.286293, 0.663209, 0.567064
10.2603, 0.00620975, 0.286286, 0.663209, 0.562878
10.2614, 0.00659013, 0.286279, 0.663209, 0.558577
10.2623, 0.00696913, 0.286272, 0.663208, 0.554162
10.2633, 0.00734639, 0.286264, 0.663208, 0.549635
10.2643, 0.00772256, 0.286256, 0.663207, 0.544995
10.2654, 0.00809676, 0.286247, 0.663206, 0.540245
10.2664, 0.00846966, 0.286239, 0.663206, 0.535384
10.2673, 0.00884031, 0.28623, 0.663205, 0.530414
10.2682, 0.00920925, 0.28622, 0.663204, 0.525337
10.2693, 0.00957634, 0.28621, 0.663202, 0.520152
10.2702, 0.00994129, 0.2862, 0.663202, 0.514862
10.2713, 0.0103044, 0.28619, 0.6632, 0.509466
10.2722, 0.0106654, 0.286179, 0.663199, 0.503967
10.2733, 0.0110237, 0.286169, 0.663198, 0.498365
10.2744, 0.0113803, 0.286157, 0.663196, 0.492662
10.2754, 0.0117341, 0.286146, 0.663195, 0.486859
10.2764, 0.0120861, 0.286134, 0.663193, 0.480957
10.2773, 0.0124347, 0.286122, 0.663191, 0.474957
10.2783, 0.0127814, 0.28611, 0.66319, 0.46886
10.2794, 0.0131253, 0.286098, 0.663188, 0.462668
10.2804, 0.0134664, 0.286086, 0.663186, 0.456382
10.2813, 0.0138043, 0.286073, 0.663184, 0.450003
10.2823, 0.01414, 0.28606, 0.663182, 0.443533
10.2833, 0.0144725, 0.286047, 0.663181, 0.436972
10.2843, 0.0148021, 0.286033, 0.663178, 0.430323
10.2853, 0.0151285, 0.28602, 0.663176, 0.423586
10.2862, 0.0154515, 0.286006, 0.663174, 0.416764
10.2873, 0.0157718, 0.285993, 0.663172, 0.409857
10.2883, 0.0160885, 0.285979, 0.663169, 0.402866
10.2893, 0.0164022, 0.285965, 0.663167, 0.395794
10.2904, 0.0167122, 0.285951, 0.663164, 0.388641
10.2913, 0.0170189, 0.285937, 0.663162, 0.38141
10.2924, 0.0173221, 0.285923, 0.66316, 0.374101
10.2933, 0.0176215, 0.285909, 0.663157, 0.366717
10.2944, 0.0179176, 0.285895, 0.663155, 0.359258
10.2953, 0.0182093, 0.28588, 0.663152, 0.351726
10.2962, 0.018498, 0.285866, 0.663149, 0.344123
10.2973, 0.0187829, 0.285852, 0.663147, 0.336451
10.2983, 0.0190636, 0.285838, 0.663144, 0.32871
10.2993, 0.0193403, 0.285823, 0.663142, 0.320903
10.3003, 0.019613, 0.285809, 0.663139, 0.31303
10.3013, 0.0198821, 0.285795, 0.663136, 0.305095
10.3022, 0.020147, 0.285781, 0.663133, 0.297098
10.3032, 0.0204075, 0.285766, 0.66313, 0.289041
10.3043, 0.0206637, 0.285752, 0.663127, 0.280925
10.3052, 0.0209159, 0.285738, 0.663125, 0.272753
10.3063, 0.021164, 0.285724, 0.663122, 0.264525
10.3073, 0.0214072, 0.285711, 0.663119, 0.256244
10.3084, 0.0216464, 0.285697, 0.663116, 0.247912
10.3093, 0.0218812, 0.285684, 0.663113, 0.239529
10.3104, 0.0221115, 0.28567, 0.66311, 0.231099
10.3113, 0.0223371, 0.285656, 0.663108, 0.222622
10.3123, 0.0225578, 0.285644, 0.663105, 0.2141
10.3134, 0.0227741, 0.285631, 0.663101, 0.205535
10.3143, 0.0229861, 0.285618, 0.663098, 0.196929
10.3154, 0.0231928, 0.285605, 0.663096, 0.188283
10.3163, 0.0233952, 0.285593, 0.663093, 0.179599
10.3174, 0.0235928, 0.285581, 0.66309, 0.17088
10.3183, 0.0237851, 0.285569, 0.663087, 0.162126
10.3194, 0.0239726, 0.285557, 0.663084, 0.15334
10.3203, 0.0241557, 0.285546, 0.663082, 0.144524
10.3213, 0.0243333, 0.285534, 0.663079, 0.135679
10.3223, 0.0245061, 0.285524, 0.663076, 0.126806
10.3233, 0.0246741, 0.285513, 0.663073, 0.117909
10.3242, 0.0248366, 0.285503, 0.663071, 0.108988
10.3254, 0.0249944, 0.285492, 0.663068, 0.100046
10.3263, 0.0251469, 0.285482, 0.663065, 0.091084
10.3273, 0.0252944, 0.285473, 0.663063, 0.082104
10.3283, 0.0254364, 0.285464, 0.66306, 0.073108
10.3294, 0.0255735, 0.285455, 0.663058, 0.064098
10.3303, 0.0257052, 0.285446, 0.663055, 0.055076
10.3313, 0.0258319, 0.285438, 0.663053, 0.046044
10.3324, 0.0259527, 0.28543, 0.66305, 0.037002
10.3333, 0.0260687, 0.285423, 0.663048, 0.027954
10.3344, 0.0261795, 0.285415, 0.663046, 0.018901
10.3353, 0.0262848, 0.285408, 0.663043, 0.009845
10.3363, 0.0263845, 0.285402, 0.663041, 0.000788
10.3374, 0.0264793, 0.285396, 0.663039, -0.008269
10.3382, 0.0265683, 0.28539, 0.663037, -0.017323
10.3393, 0.0266516, 0.285385, 0.663035, -0.026373
10.3403, 0.0267296, 0.28538, 0.663033, -0.035416
10.3413, 0.0268024, 0.285375, 0.663031, -0.044452
10.3424, 0.0268697, 0.285371, 0.663029, -0.053478
10.3434, 0.0269315, 0.285367, 0.663027, -0.062492
10.3444, 0.0269875, 0.285364, 0.663026, -0.071492
10.3453, 0.0270383, 0.285361, 0.663024, -0.080477
10.3463, 0.0270836, 0.285358, 0.663022, -0.089445
10.3474, 0.0271232, 0.285356, 0.663021, -0.098393
10.3483, 0.0271575, 0.285354, 0.66302, -0.107321
10.3493, 0.027186, 0.285353, 0.663018, -0.116226
10.3503, 0.0272087, 0.285351, 0.663017, -0.125107
10.3513, 0.0272262, 0.285351, 0.663015, -0.133961
10.3523, 0.0272382, 0.285351, 0.663014, -0.142787
10.3533, 0.0272445, 0.285351, 0.663013, -0.151583
10.3543, 0.0272455, 0.285352, 0.663012, -0.160347
10.3553, 0.0272403, 0.285353, 0.663011, -0.169078
10.3562, 0.0272302, 0.285354, 0.66301, -0.177773
10.3573, 0.0272142, 0.285356, 0.66301, -0.186431
10.3583, 0.0271926, 0.285358, 0.663009, -0.19505
10.3594, 0.0271656, 0.285361, 0.663008, -0.203629
10.3604, 0.0271331, 0.285364, 0.663008, -0.212165
10.3614, 0.0270947, 0.285367, 0.663007, -0.220657
10.3624, 0.0270513, 0.285371, 0.663007, -0.229103
10.3633, 0.027002, 0.285375, 0.663007, -0.237502
10.3643, 0.0269475, 0.28538, 0.663006, -0.245851
10.3653, 0.0268871, 0.285385, 0.663006, -0.25415
10.3663, 0.0268214, 0.28539, 0.663006, -0.262395
10.3673, 0.0267504, 0.285396, 0.663007, -0.270587
10.3682, 0.026674, 0.285402, 0.663007, -0.278722
10.3693, 0.0265918, 0.285409, 0.663007, -0.286799
10.3703, 0.0265047, 0.285416, 0.663007, -0.294818
10.3712, 0.0264117, 0.285423, 0.663007, -0.302775
10.3723, 0.0263134, 0.285431, 0.663008, -0.310669
10.3732, 0.0262097, 0.285438, 0.663008, -0.3185
10.3743, 0.0261007, 0.285447, 0.663009, -0.326264
10.3753, 0.0259867, 0.285456, 0.663009, -0.333961
10.3768, 0.0258673, 0.285464, 0.66301, -0.341589
10.3781, 0.0258673, 0.285464, 0.66301, -0.341589
10.3794, 0.0257421, 0.285474, 0.663011, -0.349147
10.3806, 0.0256123, 0.285483, 0.663012, -0.356633
10.3817, 0.0256123, 0.285483, 0.663012, -0.356633
10.3829, 0.0254767, 0.285493, 0.663013, -0.364044
10.384, 0.0254767, 0.285493, 0.663013, -0.364044
10.3853, 0.0253365, 0.285503, 0.663014, -0.371381
10.3865, 0.0251909, 0.285514, 0.663015, -0.378642
10.3875, 0.0251909, 0.285514, 0.663015, -0.378642
10.3887, 0.0250399, 0.285524, 0.663016, -0.385823
10.3898, 0.0250399, 0.285524, 0.663016, -0.385823
10.3911, 0.024884, 0.285535, 0.663018, -0.392924
10.3922, 0.024723, 0.285547, 0.663019, -0.399944
10.3933, 0.024723, 0.285547, 0.663019, -0.399944
10.3944, 0.0245569, 0.285558, 0.663021, -0.406882
10.3957, 0.0245569, 0.285558, 0.663021, -0.406882
10.3972, 0.0243859, 0.28557, 0.663022, -0.413736
10.3986, 0.0243859, 0.28557, 0.663022, -0.413736
10.3998, 0.0242099, 0.285582, 0.663024, -0.420505
10.4011, 0.0240288, 0.285594, 0.663025, -0.427187
10.4021, 0.0240288, 0.285594, 0.663025, -0.427187
10.4032, 0.023843, 0.285606, 0.663027, -0.433781
10.4043, 0.0236522, 0.285619, 0.663029, -0.440286
10.4052, 0.0236522, 0.285619, 0.663029, -0.440286
10.4062, 0.0234568, 0.285632, 0.66303, -0.4467
10.4072, 0.0234568, 0.285632, 0.66303, -0.4467
10.4082, 0.0232566, 0.285645, 0.663032, -0.453023
10.4092, 0.0232566, 0.285645, 0.663032, -0.453023
10.4103, 0.0230511, 0.285658, 0.663034, -0.459252
10.4112, 0.0228417, 0.285671, 0.663036, -0.465387
10.4121, 0.0228417, 0.285671, 0.663036, -0.465387
10.413, 0.0226273, 0.285684, 0.663038, -0.471426
10.414, 0.0226273, 0.285684, 0.663038, -0.471426
10.4151, 0.0224079, 0.285698, 0.66304, -0.477368
10.4162, 0.0221844, 0.285712, 0.663043, -0.483212
10.4172, 0.0221844, 0.285712, 0.663043, -0.483212
10.4183, 0.0219566, 0.285726, 0.663045, -0.488957
10.4192, 0.0219566, 0.285726, 0.663045, -0.488957
10.4202, 0.0217236, 0.285739, 0.663047, -0.494601
10.4212, 0.0214869, 0.285753, 0.663049, -0.500144
10.4221, 0.0214869, 0.285753, 0.663049, -0.500144
10.4231, 0.0212454, 0.285768, 0.663051, -0.505584
10.424, 0.0212454, 0.285768, 0.663051, -0.505584
10.4252, 0.0209997, 0.285782, 0.663054, -0.51092
10.4261, 0.0209997, 0.285782, 0.663054, -0.51092
10.4271, 0.0207497, 0.285796, 0.663056, -0.516151
10.4279, 0.0204955, 0.28581, 0.663059, -0.521276
10.4288, 0.0204955, 0.28581, 0.663059, -0.521276
10.4296, 0.0202372, 0.285824, 0.663062, -0.526294
10.4305, 0.0202372, 0.285824, 0.663062, -0.526294
10.4314, 0.0199747, 0.285839, 0.663064, -0.531204
10.4323, 0.0197081, 0.285853, 0.663066, -0.536005
10.4333, 0.0197081, 0.285853, 0.663066, -0.536005
10.4342, 0.0194373, 0.285868, 0.663069, -0.540695
10.4352, 0.0194373, 0.285868, 0.663069, -0.540695
10.436, 0.0191632, 0.285882, 0.663072, -0.545275
10.4368, 0.0188848, 0.285896, 0.663074, -0.549743
10.4377, 0.0188848, 0.285896, 0.663074, -0.549743
10.4386, 0.0186025, 0.28591, 0.663077, -0.554099
10.4394, 0.0186025, 0.28591, 0.663077, -0.554099
10.4403, 0.0183163, 0.285924, 0.66308, -0.55834
10.4423, 0.0180264, 0.285939, 0.663083, -0.562467
10.4433, 0.0180264, 0.285939, 0.663083, -0.562467
10.4443, 0.0177329, 0.285953, 0.663085, -0.566478
10.4452, 0.0177329, 0.285953, 0.663085, -0.566478
10.4459, 0.0174362, 0.285967, 0.663088, -0.570373
10.4467, 0.0171356, 0.285981, 0.663091, -0.574151
10.4474, 0.0171356, 0.285981, 0.663091, -0.574151
10.4482, 0.0168317, 0.285995, 0.663094, -0.577811
10.449, 0.0168317, 0.285995, 0.663094, -0.577811
10.4499, 0.0165238, 0.286008, 0.663097, -0.581352
10.451, 0.0165238, 0.286008, 0.663097, -0.581352
10.4519, 0.016213, 0.286022, 0.663099, -0.584774
10.4526, 0.0158991, 0.286035, 0.663102, -0.588077
10.4534, 0.0158991, 0.286035, 0.663102, -0.588077
10.4542, 0.0155818, 0.286048, 0.663104, -0.591259
10.4549, 0.0155818, 0.286048, 0.663104, -0.591259
10.4559, 0.0152614, 0.286061, 0.663108, -0.594319
10.4569, 0.0149374, 0.286074, 0.663111, -0.597258
10.4578, 0.0149374, 0.286074, 0.663111, -0.597258
10.4586, 0.0146111, 0.286087, 0.663113, -0.600075
10.4593, 0.0146111, 0.286087, 0.663113, -0.600075
10.4601, 0.0142813, 0.2861, 0.663116, -0.602768
10.4609, 0.0139491, 0.286112, 0.663119, -0.605338
10.4619, 0.0139491, 0.286112, 0.663119, -0.605338
10.4625, 0.0136136, 0.286124, 0.663121, -0.607784
10.4637, 0.0136136, 0.286124, 0.663121, -0.607784
10.4646, 0.0136136, 0.286124, 0.663121, -0.607784
10.4656, 0.0132754, 0.286136, 0.663124, -0.610106
10.4666, 0.0132754, 0.286136, 0.663124, -0.610106
10.4676, 0.0129345, 0.286148, 0.663127, -0.612302
10.4685, 0.0129345, 0.286148, 0.663127, -0.612302
10.4696, 0.0125911, 0.286159, 0.66313, -0.614373
10.4707, 0.0125911, 0.286159, 0.66313, -0.614373
10.4716, 0.012245, 0.286171, 0.663133, -0.616318
10.4726, 0.012245, 0.286171, 0.663133, -0.616318
10.4734, 0.0118969, 0.286181, 0.663135, -0.618137
10.4746, 0.0118969, 0.286181, 0.663135, -0.618137
10.4755, 0.0115462, 0.286192, 0.663138, -0.619829
10.4767, 0.0111931, 0.286203, 0.66314, -0.621394
10.4776, 0.0111931, 0.286203, 0.66314, -0.621394
10.4785, 0.0108372, 0.286213, 0.663142, -0.622832
10.4794, 0.0104798, 0.286223, 0.663145, -0.624142
10.4804, 0.01012, 0.286232, 0.663148, -0.625325
10.4815, 0.00975821, 0.286241, 0.66315, -0.62638
10.4825, 0.00975821, 0.286241, 0.66315, -0.62638
10.4836, 0.00939465, 0.28625, 0.663153, -0.627306
10.4845, 0.00902916, 0.286259, 0.663155, -0.628104
10.4855, 0.00866193, 0.286267, 0.663158, -0.628773
10.4865, 0.00829293, 0.286275, 0.66316, -0.629314
10.4875, 0.00829293, 0.286275, 0.66316, -0.629314
10.4886, 0.00792219, 0.286283, 0.663162, -0.629725
10.4895, 0.00754985, 0.28629, 0.663164, -0.630008
10.4905, 0.00717601, 0.286297, 0.663166, -0.630163
10.4916, 0.00680056, 0.286303, 0.663168, -0.630188
10.4925, 0.00642406, 0.286309, 0.663171, -0.630084
10.4935, 0.00604639, 0.286315, 0.663172, -0.629852
10.4946, 0.00566684, 0.286321, 0.663174, -0.629491
10.4955, 0.00566684, 0.286321, 0.663174, -0.629491
10.4965, 0.00528696, 0.286326, 0.663176, -0.629001
10.4975, 0.00490531, 0.28633, 0.663178, -0.628383
10.4985, 0.00452304, 0.286335, 0.66318, -0.627636
10.4996, 0.00452304, 0.286335, 0.66318, -0.627636
10.5005, 0.00414002, 0.286338, 0.663182, -0.626761
10.5015, 0.00375626, 0.286342, 0.663183, -0.625759
10.5025, 0.00375626, 0.286342, 0.663183, -0.625759
10.5035, 0.00337175, 0.286345, 0.663185, -0.624628
10.5044, 0.00298619, 0.286348, 0.663186, -0.62337
10.5054, 0.00260019, 0.28635, 0.663188, -0.621984
10.5064, 0.00221386, 0.286352, 0.663189, -0.620472
10.5075, 0.00182721, 0.286354, 0.66319, -0.618832
10.5084, 0.00143981, 0.286355, 0.663192, -0.617066
10.5094, 0.0010528, 0.286355, 0.663193, -0.615175
10.5104, 0.000665178, 0.286356, 0.663194, -0.613157
10.5114, 0.000276974, 0.286355, 0.663195, -0.611014
10.5124, -0.00011028, 0.286355, 0.663196, -0.608747
10.5134, -0.000498118, 0.286354, 0.663197, -0.606355
10.5144, -0.000885843, 0.286353, 0.663197, -0.603839
10.5154, -0.00127288, 0.286351, 0.663198, -0.601201
10.5164, -0.00166012, 0.286349, 0.663199, -0.598439
10.5176, -0.00204679, 0.286346, 0.663199, -0.595555
10.5185, -0.00243277, 0.286343, 0.6632, -0.59255
10.5194, -0.00281907, 0.28634, 0.6632, -0.589424
10.5205, -0.00320384, 0.286336, 0.663201, -0.586178
10.5214, -0.00358833, 0.286332, 0.6632, -0.582812
10.5224, -0.00397212, 0.286328, 0.663201, -0.579327
10.5234, -0.00435467, 0.286323, 0.663201, -0.575724
10.5243, -0.00473636, 0.286318, 0.663201, -0.572003
10.5254, -0.00511753, 0.286312, 0.663201, -0.568166
10.5265, -0.00549729, 0.286306, 0.6632, -0.564213
10.5274, -0.00587591, 0.2863, 0.6632, -0.560145
10.5285, -0.00625284, 0.286293, 0.6632, -0.555963
10.5295, -0.00662936, 0.286286, 0.663199, -0.551667
10.5304, -0.00700363, 0.286279, 0.663199, -0.547259
10.5314, -0.00737691, 0.286271, 0.663198, -0.54274
10.5324, -0.00774875, 0.286263, 0.663198, -0.53811
10.5335, -0.00811866, 0.286254, 0.663197, -0.53337
10.5345, -0.00848698, 0.286246, 0.663196, -0.528522
10.5354, -0.00848698, 0.286246, 0.663196, -0.528522
10.5365, -0.00885333, 0.286237, 0.663195, -0.523566
10.5374, -0.00958064, 0.286218, 0.663193, -0.513338
10.5384, -0.00994172, 0.286208, 0.663192, -0.508065
10.5393, -0.0103001, 0.286197, 0.663191, -0.502689
